0.0	0.5143600798381385	-0.007322740133399976	-0.9659595058355885	0.0
1.0000000000000027	0.5143600798381385	-0.007322740133399976	-0.9659595058355885	0.0
2.019999999999993	0.5520962536103932	-0.010471701408712095	-1.01144466649155	4.0
3.0000000000000155	0.5520962536103932	-0.010471701408712095	-1.01144466649155	4.0
4.000000000000038	0.5502175281739528	0.004239778957411692	-1.1097855099179936	7.0
5.000000000000017	0.5505061579875336	-0.0016147981111739867	-1.1222754445139094	1.0
6.019999999999995	0.5628498197432069	0.007197716822880581	-1.193220398426475	9.0
7.019999999999974	0.5426797942298807	-0.006137111419455317	-1.2293145061328437	6.0
8.019999999999952	0.5577460142920201	0.018922354454422814	-1.3026281410152558	10.0
9.01999999999993	0.5358018390460529	-0.006985961373138026	-1.365784996186212	10.0
10.019999999999909	0.5463045301578888	-0.0025906417057697147	-1.4201912348191945	10.0
11.019999999999888	0.5319822282871836	0.0013010510619888248	-1.4946349396837217	11.0
12.019999999999866	0.542148590838558	0.003908515699624745	-1.5171566123586042	8.0
13.019999999999845	0.5440573933221149	-0.007680145865187191	-1.6150558474906724	12.0
14.019999999999824	0.5432187564723963	-0.004543625239796505	-1.6316866986598968	12.0
15.019999999999802	0.5423635035124011	-0.002625825087520187	-1.716890574503404	10.0
16.019999999999783	0.5439922310112342	0.0018455144632456384	-1.7967985537140603	12.0
17.01999999999976	0.5382079872359831	-0.006697721791827375	-1.8307141831491482	12.0
18.01999999999974	0.5482678887327223	0.00042042144771847544	-1.916277561584604	10.0
19.01999999999972	0.5461575200471093	-0.00018585359669459557	-1.973844901311828	12.0
20.019999999999698	0.5486830357571213	0.00025537980294766975	-2.0217697153545164	10.0
21.019999999999676	0.5484643575574834	0.0020619051695667757	-2.0964807499263376	14.0
22.019999999999655	0.5527004729073256	-0.0019762429534094165	-2.1765963425305466	13.0
23.019999999999634	0.5546267797354824	-0.002677872249025593	-2.2443758370855345	10.0
24.019999999999612	0.5715386142290598	0.0029625200384319986	-2.28930354715812	12.0
25.01999999999959	0.5706723253124247	-0.0010932411774605228	-2.36242975469289	10.0
26.01999999999957	0.5581361196936946	0.007045797740465107	-2.4422892113061923	10.0
27.01999999999955	0.5781946910974995	-0.0008326605685910482	-2.4835400618134704	12.0
28.019999999999527	0.5709080800706602	0.0032738973009580103	-2.5629110721816284	8.0
29.019999999999506	0.5684756277291324	0.005340698905913191	-2.6102148415831765	11.0
30.019999999999484	0.5633360909194025	0.00257572522161407	-2.7093049461560983	8.0
31.019999999999463	0.587396259768406	-0.0036181783585276595	-2.7394706412466903	10.0
32.01999999999945	0.5806793387212402	0.011243516442623523	-2.8355920113102737	10.0
33.019999999999605	0.5671381797257711	-0.002576508489313948	-2.914825230934186	8.0
34.01999999999976	0.57565219321371	-0.0018419022529020473	-2.9589443320522344	7.0
35.01999999999992	0.5862895099793073	-0.00961111533745651	-3.036171755203586	10.0
36.00000000000007	0.5846813580886171	-0.00045137003826195245	-3.0846456661904087	10.0
37.00000000000023	0.5855261215598296	-0.014134226635918911	-3.173716374163372	9.0
38.000000000000384	0.6001017927701243	0.01483993405631782	-3.2716960366953063	13.0
39.00000000000054	0.5984586207994992	0.00972436835772636	-3.285556848166329	13.0
40.000000000000696	0.5990861916315782	-0.010989953114825576	-3.371915326474051	9.0
41.00000000000085	0.5855115908370613	-0.002392335236060859	-3.4489137179975606	8.0
42.00000000000101	0.5930810907529267	0.0018570864541488815	-3.4989807382059452	11.0
43.000000000001165	0.6184602867385581	-0.05831595789468536	-3.5907790620618485	21.0
44.00000000000132	0.5966870800423055	0.009602200622832088	-3.6297667077707767	10.0
45.00000000000148	0.584136223147296	-0.11256267579109851	-3.7396648408498674	30.0
46.000000000001634	0.5815202231727082	0.012755256579647076	-3.7375526188959225	10.0
47.00000000000179	0.5903010385267636	0.011576930143696271	-3.8352349152863816	9.0
48.00000000000195	0.6021028217760221	-0.009049381585183017	-3.890115645557675	9.0
49.0000000000021	0.5987344140471487	0.010594667846987437	-3.968937179145664	5.0
50.00000000000226	0.5940765021580504	-0.005411538655600713	-4.039339563639567	8.0
51.000000000002416	0.5947450788549649	-0.0007979320072152987	-4.068584259513895	6.0
52.00000000000257	0.616834996614591	-0.0037575875553499177	-4.126520983301202	8.0
53.00000000000273	0.5816859716650067	-0.009267523659307062	-4.236347607260405	10.0
54.000000000002885	0.598585309294427	0.0012614126676907702	-4.257430246267937	6.0
55.00000000000304	0.6127168059493237	0.009999054489985313	-4.336295889901533	10.0
56.0000000000032	0.6142396533989338	-0.0010559968624965655	-4.372570589611412	6.0
57.000000000003354	0.6079728566705874	-0.007702327241834941	-4.462528272025583	6.0
58.00000000000351	0.5879890374954744	-0.0033918843678420337	-4.528389617932118	11.0
59.000000000003666	0.6031411357057944	0.0017418150555079852	-4.550590417132877	8.0
60.00000000000382	0.5966931834635779	-0.007357944771233054	-4.639475240322851	8.0
61.00000000000398	0.6113430039487945	0.009708595093641095	-4.665624586341746	6.0
62.000000000004135	0.5910842907029826	0.015782784811924595	-4.739603492904295	8.0
63.00000000000429	0.6251277516199721	0.028893178993395826	-4.7602752438864275	10.0
64.00000000000445	0.605756400129863	0.01061896781740482	-4.817902125611925	13.0
65.00000000000425	0.6151855863261633	-0.01731216027118368	-4.889472513797834	14.0
66.00000000000405	0.6021073070406644	-0.008654070064932358	-4.932760729733034	16.0
67.00000000000385	0.6270973351572983	0.03520441750977814	-4.960535310737417	15.0
68.00000000000365	0.5129642868741345	-0.23061545661000338	-5.0060126942796455	45.0
69.00000000000345	0.6159607860884967	-0.016283730454089023	-5.063912375802052	19.0
70.00000000000325	0.6137970996650067	-0.0455694059164974	-5.0768903684234274	25.0
71.00000000000306	0.6464842051627845	-0.03073146221773529	-5.136791196333538	24.0
72.00000000000286	0.5266883976981775	-0.18988899867664077	-5.221779878714951	40.0
73.00000000000266	0.5892380452067938	0.08908867883683058	-5.20447317768944	28.0
74.00000000000246	0.5419153150851235	-0.2192233591497009	-5.232370375494792	44.0
75.00000000000226	0.5388598608721471	0.23527602597885477	-5.330655365288668	47.0
