0.0	0.5050488210253459	-0.0005245015044308618	-0.692217893312334	6.0
0.5	0.5050488210253459	-0.0005245015044308618	-0.692217893312334	6.0
1.0000000000000004	0.5050488210253459	-0.0005245015044308618	-0.692217893312334	6.0
1.5000000000000009	0.5080126437415001	4.873178980510255e-5	-0.6945748868018194	6.0
2.0000000000000013	0.5133022110528473	-0.0010980079752464752	-0.7136782676426309	16.0
2.501999999999946	0.5042884050369696	-0.0020798332228950515	-0.718795643394786	24.0
3.001999999999891	0.5073432178395842	-0.0007622031405274362	-0.7270911067648732	20.0
3.501999999999836	0.511123378689077	-0.0038209811553408203	-0.7302647760417411	19.0
4.001999999999781	0.5074076990612646	-0.002452370377382281	-0.7376748737715674	25.0
4.501999999999726	0.5067326760598161	-0.0027509972687327633	-0.7536530225994261	22.0
5.001999999999671	0.5070751944205687	-0.003277693881789284	-0.7466383391785844	28.0
5.501999999999616	0.5118874532864733	0.004584803314028671	-0.7602787672556153	35.0
6.001999999999561	0.5054026006312068	-0.0023462587141933095	-0.7681653406711334	43.0
6.501999999999506	0.5041677430391448	-0.008315455646540196	-0.7770252831550543	39.0
7.001999999999451	0.5058925509200585	-4.578218368970368e-5	-0.7785088564985586	30.0
7.501999999999396	0.4991427532984243	0.00016816113469281702	-0.7870600612537744	38.0
8.001999999999342	0.5068334721030554	-0.0005440066002538697	-0.8012254464635822	40.0
8.501999999999509	0.5074174413830174	-0.0033569781342787553	-0.8082582194542147	40.0
9.001999999999676	0.5023592293603043	-2.850084386604917e-5	-0.805559274069228	43.0
9.501999999999843	0.5049779334049667	0.014907318082272818	-0.8092569235315956	53.0
10.000000000000009	0.49999593717102225	0.0014044788584903032	-0.816947066938512	56.0
10.500000000000176	0.5100941178897318	0.0004749136430961063	-0.8380004063157745	54.0
11.000000000000343	0.5146433197511692	-0.0012879078571797777	-0.8423161488128093	53.0
11.50000000000051	0.5050477494765482	-0.0011000672815938404	-0.8411269361293654	56.0
12.000000000000677	0.5045925745012223	0.0024039245210180906	-0.8673705096528842	59.0
12.500000000000844	0.5047657208684042	0.007039439723244515	-0.8705482310752519	62.0
13.00000000000101	0.5015270423467315	0.012930835884952141	-0.8724664791246266	61.0
13.500000000001178	0.5029415305943338	0.0003016647641820297	-0.8773692865377412	57.0
14.000000000001345	0.49564181683025876	0.001956120480594546	-0.8738436740737648	64.0
14.500000000001512	0.5065250639898479	-0.002550246569013927	-0.8970716420706567	66.0
15.000000000001679	0.5031358357772036	-0.00013527174179906023	-0.9071127101631208	58.0
15.500000000001846	0.502780063750851	0.0018308509332850618	-0.9020450458274567	60.0
16.00000000000201	0.504842968034118	0.00741620800730316	-0.9039191285451891	65.0
16.500000000002622	0.5002250461239115	0.002008246465945769	-0.9109870638366439	70.0
17.000000000003233	0.5080686650824786	0.004663289014692142	-0.9380289381796254	57.0
17.500000000003844	0.5004400610396863	-0.0082706461745369	-0.9410396899319453	63.0
18.000000000004455	0.5040454393195755	-0.012627813784890411	-0.9364830043873389	62.0
18.500000000005066	0.5013948788625837	-0.0008450919154382504	-0.9408973170442341	66.0
19.000000000005677	0.5071092361800088	0.010132670401798218	-0.9652505783942429	63.0
19.50000000000629	0.5084304717989183	0.0003831095670027048	-0.9708567342722205	67.0
20.0000000000069	0.5029460164454564	-0.0002471654403132376	-0.9658698461949258	60.0
20.50000000000751	0.50590720289728	-0.0009236203807385368	-0.9754654749133936	61.0
21.00000000000812	0.5038778814914623	-0.014026058692389884	-0.99241315999976	66.0
21.500000000008733	0.49975105745387965	-0.0015271834485416735	-0.9992580330032126	67.0
22.000000000009344	0.5	0.0	-1.0	66.0
22.500000000009955	0.5012354130290473	-0.002929842120201462	-0.9997499407736755	65.0
23.000000000010566	0.5163537903615701	-0.0016131702454081636	-1.021409545810739	66.0
23.500000000011177	0.516501344344518	0.001292923719032504	-1.0208009649443024	67.0
24.000000000011788	0.5007754579752638	0.0022737320908060663	-1.031034613503455	62.0
24.5000000000124	0.5061418512590692	0.0008045405323926592	-1.0385078220146136	62.0
25.00000000001301	0.5023840602789904	0.0006267861674494658	-1.0350589281910825	64.0
25.50000000001362	0.5065873237718739	-0.0037748971370828994	-1.0628968320309258	66.0
26.000000000014232	0.5035533958746349	0.0011737460528221688	-1.0682428471440064	65.0
26.500000000014843	0.5065225399028023	-0.0004945211972560042	-1.070798872339416	63.0
27.000000000015454	0.5067737245447687	-0.008133237886708392	-1.0703883695692662	70.0
27.500000000016065	0.5079010897727374	-0.0043846323547639095	-1.0945384889460996	59.0
28.000000000016676	0.5029878684514916	-2.076157518714184e-5	-1.0983576270322215	58.0
28.500000000017288	0.504252867665491	-0.0024801297379050797	-1.0994915519341726	58.0
29.0000000000179	0.5033301061189858	-0.0016800390786640925	-1.0979613417083913	62.0
29.50000000001851	0.5166000677056799	0.0066739581363377464	-1.1168448164993756	58.0
30.00000000001912	0.5180717542200821	0.0018059596612465703	-1.1148429870215906	57.0
30.50000000001973	0.505021508958252	-0.006606017545867055	-1.128253880413664	51.0
31.000000000020343	0.5084463217963365	-0.008179355463083845	-1.1304602594931532	55.0
31.500000000020954	0.5021332873696386	0.0004202648204460046	-1.1557031377547171	56.0
32.000000000021565	0.5022154589682589	6.843548430951344e-6	-1.1552504295837889	48.0
32.500000000022176	0.5063160205695036	-0.0023421033102523454	-1.1585548436334592	46.0
33.00000000002279	0.5073751699526374	-0.006581417667967694	-1.1663522002900217	49.0
33.5000000000234	0.5015561222863605	-0.011667636943898038	-1.175067566868055	45.0
34.00000000002401	0.5021908289689735	0.00016368758228571913	-1.1860045874945224	46.0
34.50000000002462	0.504964264410164	0.0016252123289623463	-1.189399067126533	47.0
35.00000000002523	0.5082960511384367	-0.008443976630172727	-1.193802909905446	48.0
35.50000000002584	0.5116077873850302	0.000188600971025637	-1.2012722205849353	44.0
36.00000000002645	0.5004513355437208	0.009190741555910318	-1.2132042189002834	46.0
36.500000000027065	0.49812638991370745	-0.00046147422827198586	-1.2179249133923715	43.0
37.000000000027676	0.5029441837416551	-8.668772032235364e-5	-1.2251499441992897	45.0
37.50000000002829	0.50359961046292	-0.0013570573431112595	-1.2256471604020593	47.0
38.0000000000289	0.4948691434161658	-6.612799575942004e-5	-1.2370535147239257	49.0
38.50000000002951	0.506089931122572	-0.00015906273712058957	-1.2310631603641917	47.0
39.00000000003012	0.4990987124466589	0.002143761111276392	-1.2521219794058693	43.0
39.50000000003073	0.5038946722508505	-1.5495647358782655e-5	-1.2596003567702385	46.0
40.00000000003134	0.5056663259972394	-0.001966844734779541	-1.2601134381780503	49.0
40.50000000003195	0.5078850729607602	-0.0011252675643500054	-1.2648361812492421	41.0
41.000000000032564	0.5068584595664893	-0.0002749518749867035	-1.270071503030352	34.0
41.500000000033175	0.5132232342575642	-0.0022178427306022	-1.2701099997710146	39.0
42.000000000033786	0.5055944175007498	-0.003180478654528955	-1.2825672717087573	41.0
42.5000000000344	0.5048456183283393	0.0008824904203086676	-1.2923799270644576	41.0
43.00000000003501	0.5096060351238784	-0.00024913958940654907	-1.2988444221355904	41.0
43.50000000003562	0.5063919128831703	-0.002905069043084506	-1.2987562769857817	45.0
44.00000000003623	0.5119921083590455	0.0039936671237226756	-1.3043591121415465	51.0
44.50000000003684	0.5070310549405163	-0.0014579264382854826	-1.314449046601709	52.0
45.00000000003745	0.502759955963068	-0.0011737155587317083	-1.3130172381439413	50.0
45.500000000038064	0.5083679089101676	-0.00034895073507303174	-1.3179566482750626	57.0
46.000000000038675	0.5091382243233498	-8.609286347043646e-5	-1.3302156172421655	46.0
46.500000000039286	0.5101189346512813	0.0009323803416863073	-1.329843092750095	51.0
47.0000000000399	0.510698910218434	-9.313590158817103e-5	-1.335318023557672	56.0
47.50000000004051	0.5093614260117735	-0.001363280661013037	-1.3417828269125456	59.0
48.00000000004112	0.5068714233831366	-0.004303735412967829	-1.343572967637191	68.0
48.50000000004173	0.5074373352908107	-0.0005548159453903535	-1.3521690735486738	73.0
49.00000000004234	0.5112227548658993	0.00011335070221887947	-1.360554715576248	78.0
49.50000000004295	0.5091260764104496	-0.003915914393468358	-1.3639902018071441	86.0
50.00000000004356	0.5055864471459968	0.002664292045924265	-1.368647698504812	87.0
