0.0	0.40658136765461095	0.0005143987048458687	-0.6946347340969945	0.0
1.0000000000000004	0.40658136765461095	0.0005143987048458687	-0.6946347340969945	0.0
2.0000000000000013	0.40801410261055904	0.0014294271289182782	-0.7142162647398332	12.0
3.001999999999891	0.4060195619668798	-0.0009208554895732018	-0.7242100552138714	7.0
4.001999999999781	0.40770641352843356	-0.00038466859514160474	-0.7458138919801482	18.0
5.001999999999671	0.4074565939269845	-0.00045731783351075624	-0.7571310821786152	10.0
6.001999999999561	0.4045553515533901	-2.339749356158622e-5	-0.7767504067790997	16.0
7.001999999999451	0.4065242036994999	0.0012368004833207985	-0.7844576777027223	15.0
8.001999999999342	0.40444820313372803	0.00015086558254154538	-0.8050371038326308	18.0
9.001999999999676	0.40280195034379346	-0.002403159771407737	-0.8199342521301859	23.0
10.000000000000009	0.40092901327006614	-0.005842923602434226	-0.8378312250571498	25.0
11.000000000000343	0.4070549177392356	0.00032269199802220216	-0.8483740635732226	22.0
12.000000000000677	0.40237442248513144	0.0005168415616619837	-0.8692212623019759	29.0
13.00000000000101	0.40350022226295434	0.0007194365101242056	-0.8825580865387979	23.0
14.000000000001345	0.395466630519491	-0.0004256249968726792	-0.891893864467034	27.0
15.000000000001679	0.39990394929425	-0.004584833648104783	-0.9051737927126436	22.0
16.00000000000201	0.406514351851364	0.0005453050998062951	-0.9301364519668259	31.0
17.000000000003233	0.3980857435771974	0.0005625360486345469	-0.9455788036886508	31.0
18.000000000004455	0.394910282524371	0.00043837347544394	-0.9564982059897892	28.0
19.000000000005677	0.4043925086501593	0.004788524479158035	-0.9730473558954409	32.0
20.0000000000069	0.40279544558901664	0.000962265527321515	-0.9954402246498131	29.0
21.00000000000812	0.4	0.0	-1.0	34.0
22.000000000009344	0.40361708610410774	0.00017236495073334705	-1.0286767638472945	26.0
23.000000000010566	0.40334570341457887	-0.006632121877112439	-1.0349702733575552	26.0
24.000000000011788	0.4058651297624936	0.0008223466253524194	-1.057627762914331	32.0
25.00000000001301	0.4018239454269085	0.00010379731900827854	-1.0675830718102552	24.0
26.000000000014232	0.39775301710523614	-0.0017011434015686718	-1.0782983039908534	23.0
27.000000000015454	0.40594285519999596	-0.008166076870139495	-1.1054185796175031	28.0
28.000000000016676	0.40028875027772975	0.0008293181116055194	-1.1074828973654625	22.0
29.0000000000179	0.40346255392056585	0.0072854340750632745	-1.1272928547878514	27.0
30.00000000001912	0.39899840238882295	0.001437707990738502	-1.141403965968333	17.0
31.000000000020343	0.39995731160016074	4.222829754219596e-6	-1.1653786038541722	24.0
32.000000000021565	0.4014325785541143	0.00019312043361879974	-1.1690983193513644	23.0
33.00000000002279	0.4026180905883837	-0.007971604966849287	-1.1892663886208956	18.0
34.00000000002401	0.3978517296772711	-0.00014294364435371774	-1.205372843699755	15.0
35.00000000002523	0.4021543456870578	-0.005305041795028783	-1.213826429760223	15.0
36.00000000002645	0.4014854479191629	-0.004621894328387562	-1.2316902533512175	16.0
37.000000000027676	0.403242351793951	-0.00197259171858683	-1.2445177626059474	15.0
38.0000000000289	0.3971152707900848	0.00012153720480929432	-1.2669336125571968	21.0
39.00000000003012	0.4033452570770783	0.0021939290980197263	-1.2682783188803968	11.0
40.00000000003134	0.4036666983018523	-0.0015982436886015994	-1.2765245265679763	19.0
41.000000000032564	0.4044391375933532	1.8318863465324763e-5	-1.2998782731815524	11.0
42.000000000033786	0.4070385174155688	-0.0012799756353362157	-1.3024350820979178	19.0
43.00000000003501	0.4080841601303975	-0.002628474142918143	-1.324682356845355	21.0
44.00000000003623	0.40711239869197013	-2.8669174503504684e-5	-1.3291814476713633	20.0
