0.0	0.3051983753790398	-0.0002226476925649065	-0.5922619852904545	0.0
0.5	0.3051983753790398	-0.0002226476925649065	-0.5922619852904545	0.0
1.0000000000000004	0.3051983753790398	-0.0002226476925649065	-0.5922619852904545	0.0
1.5000000000000009	0.30511368802470995	0.0013517983813594566	-0.624496743836144	2.0
2.0000000000000013	0.30245401697140234	-0.0004554411933700514	-0.6347867063845842	14.0
2.501999999999946	0.30394357823188534	0.004964618437543185	-0.6643521704030225	13.0
3.001999999999891	0.30635231380399286	0.00014443691196799077	-0.6872523311570758	10.0
3.501999999999836	0.30230269875163884	-0.0016734301198151685	-0.7156871180330293	16.0
4.001999999999781	0.30593281716248016	-0.0006974685363632792	-0.7356937330136785	10.0
4.501999999999726	0.3052261492643587	-0.0011557055747705056	-0.7693816472821224	3.0
5.001999999999671	0.3038112824441353	1.677840445188082e-5	-0.7981588313995458	3.0
5.501999999999616	0.30531848733987155	0.0006904266133367402	-0.8282622459315501	7.0
6.001999999999561	0.304831690509987	-0.0011446292052479667	-0.8592035464196234	7.0
6.501999999999506	0.30139412616726413	-0.0030854395975125452	-0.8882838288752524	9.0
7.001999999999451	0.3048671075191079	-0.0011463993024891728	-0.9177907887117273	11.0
7.501999999999396	0.3043760002394064	0.0003619743574356557	-0.9503564828948613	8.0
8.001999999999342	0.30743596071115126	-0.0007152783373639574	-0.9737357197905154	15.0
8.501999999999509	0.3084776395572314	-0.0013343912875365127	-1.0075243646955419	15.0
9.001999999999676	0.29925415042229137	0.014401799759282791	-1.0548801652985351	25.0
9.501999999999843	0.30990290995459324	0.002977903049250295	-1.0623974909696305	22.0
10.000000000000009	0.3078511171559011	0.0003369338679711264	-1.098775236585878	23.0
10.500000000000176	0.3034677853163208	0.013877409169039973	-1.1283950875843227	37.0
11.000000000000343	0.3138405251861275	-0.0029350820431351668	-1.1418759820829871	32.0
11.50000000000051	0.3164464588716888	0.00036167239179214913	-1.1755681538772276	31.0
12.000000000000677	0.3157639328020996	0.0024157694674313644	-1.207540867886269	35.0
12.500000000000844	0.31694727369631176	0.0006244723739161692	-1.2382005639091438	32.0
13.00000000000101	0.31187407257557476	-3.715014164524773e-5	-1.2749397028634712	36.0
13.500000000001178	0.31489865788505067	-0.0020037106460853897	-1.301654450184213	46.0
14.000000000001345	0.30550970796307847	0.00914742425144934	-1.3256179751964638	61.0
14.500000000001512	0.3174102165889673	-0.00012777007591154022	-1.3350224477066672	63.0
15.000000000001679	0.32236866663070823	0.014828752543384508	-1.3801214021299923	70.0
15.500000000001846	0.31441229765250245	0.005074842563180943	-1.398107328790502	73.0
16.00000000000201	0.31704373605964936	0.0006867010705432537	-1.4287702013035755	72.0
16.500000000002622	0.3259963824981015	0.011830948521931861	-1.443522048406338	79.0
17.000000000003233	0.3162810440047355	0.004529609690267706	-1.4927025945005725	92.0
17.500000000003844	0.30390485215639945	0.015946025366067488	-1.4866425325124577	105.0
18.000000000004455	0.31634880472597715	0.0024619323964539157	-1.5228375335008042	107.0
18.500000000005066	0.3066842247995056	0.0011855278030803256	-1.5445736270089032	116.0
19.000000000005677	0.29835738114882865	0.015147623886931883	-1.5410024189580318	126.0
19.50000000000629	0.30861817090450033	0.029040704964214546	-1.5611955126903114	136.0
20.0000000000069	0.2975691438608886	0.016276629712968484	-1.5719295914258982	145.0
20.50000000000751	0.2513748745584645	-0.10475462616470609	-1.6180300716023681	158.0
21.00000000000812	0.2975108393424651	0.01619385963375235	-1.6035562661458493	160.0
21.500000000008733	0.27550794362600717	0.017417197707132875	-1.656765964809214	172.0
22.000000000009344	0.2280638015553594	-0.1934195864570264	-1.6677859645015658	169.0
22.500000000009955	0.23087316571986413	-0.20776579158004507	-1.671683702331378	169.0
23.000000000010566	0.21096450749753112	-0.24586312749469108	-1.6607811890295783	173.0
23.500000000011177	0.20353724968954662	-0.24313138722501965	-1.6694232082446812	169.0
24.000000000011788	0.18954458639555155	-0.28227776008837097	-1.682387581854085	165.0
24.5000000000124	0.1900640272726576	-0.27648633713919435	-1.691629002541018	179.0
